1.15150417482986,1.11629617390245,0.860398449339308,0.420786537768726,-0.14127659484199,-0.803065375498455,-1.52852099534965,-2.30869141854352,-3.12095993022591,-3.9519870804653,-4.79150391314625,-5.6313683365403,-6.46693108833387,-7.29126743050543,-8.10202335478547,-8.89612777573993,-9.67064849015953,-10.4246109853182,-11.1584096634315,-11.8714147662554,-12.5626801524556,-13.2331762625826,-13.8833665478386,-14.5134783817061,-15.1245091840455
0.994334090442824,0.893502869193612,0.561479422995833,0.0717613506049065,-0.542805991443785,-1.24601639374336,-2.01835466407554,-2.83147728619407,-3.67648643577519,-4.5360124334513,-5.40010987873016,-6.26096164881117,-7.1141216294782,-7.95311509009066,-8.77579796539956,-9.57853963438406,-10.3606745210926,-11.1210376189633,-11.8588341259775,-12.5739376415848,-13.2671541871511,-13.9381385730225,-14.5879721388596,-15.2170210497692,-15.8260959511464
0.826440601349189,0.662910336568384,0.275247471872478,-0.272527246134457,-0.938545205466099,-1.687535585986,-2.50026082854675,-3.34909315948155,-4.22513403457682,-5.10911349131477,-5.99667003497468,-6.87741104830201,-7.74711311678308,-8.59975529924666,-9.43341953434706,-10.2448732316756,-11.0336578770123,-11.7985450309848,-12.5397317386272,-13.2573381801318,-13.951062476061,-14.6221058425972,-15.2712109251059,-15.8988907050119,-16.5060576549338
0.660467933954476,0.425039442747758,-0.0158968793847625,-0.612312822774435,-1.32876194190557,-2.12248648512731,-2.97456117365494,-3.85802032283245,-4.76125023163507,-5.67393239006811,-6.5834608793231,-7.48269469222169,-8.36634867235929,-9.23166768509236,-10.0754060124433,-10.8947299431039,-11.6893962754794,-12.4586260865902,-13.202458427121,-13.9215101370276,-14.6157068791123,-15.2863640732088,-15.9340727036127,-16.5600862054003,-17.1648724577382
0.49634005601402,0.200075907891687,-0.303336237957413,-0.954565193221893,-1.71368150794352,-2.55113746551735,-3.44152591679558,-4.35856143083611,-5.29083031435499,-6.22824357991051,-7.15692150643347,-8.07395082303796,-8.97224261875556,-9.84930321554821,-10.7022485848852,-11.5286416608058,-12.3281727065078,-13.1013676107736,-13.8472868256306,-14.5672905573177,-15.2615282743928,-15.9314278470257,-16.5777297531398,-17.201312538952,-17.803761323405
0.333952501575898,-0.0223819656567683,-0.587247211259983,-1.2923200600896,-2.09894529884473,-2.97818932346661,-3.9014221495554,-4.85099522397224,-5.81125742574834,-6.77236832617808,-7.72106966658747,-8.65458362751356,-9.56630224244104,-10.4540021397782,-11.3144128924403,-12.1471105102958,-12.9515294866618,-13.7274818196536,-14.4749535437354,-15.1954466615751,-15.8893212525469,-16.5578437415224,-17.2024793856324,-17.8239189245905,-18.4236119588983
0.173240186271061,-0.242465133412628,-0.867796057748418,-1.62577693756524,-2.47897485311253,-3.39906138817873,-4.3579968028772,-5.33845794455213,-6.32516243727333,-7.30660380024362,-8.2743327219246,-9.2233775684473,-10.1476176536003,-11.0451152124307,-11.9130273540913,-12.7509217671349,-13.5589828814804,-14.3371819346537,-15.0857578753069,-15.8063538796938,-16.4995327358711,-17.1666910636463,-17.8091689689856,-18.4280737886461,-19.0249108323749
0.0141151285265374,-0.469536897168236,-1.14513045926566,-1.9551078000006,-2.85396431015896,-3.80983815096547,-4.80428689336421,-5.81528482682254,-6.82796671267811,-7.83122814245346,-8.81701481010345,-9.78066639780343,-10.7165553620492,-11.6222676688807,-12.4977182977855,-13.3405866567748,-14.1516619526914,-14.9315581740578,-15.6807586008722,-16.4010453680411,-17.0929104340298,-17.7584429961148,-18.3985841856279,-19.0149888165802,-19.60867899112
-0.14348225246998,-0.694061535604312,-1.41938592941121,-2.28048383096268,-3.22411195691544,-4.21914364612839,-5.24738420990303,-6.28733332667589,-7.32450746198012,-8.34820921705099,-9.35077855905861,-10.3267660306585,-11.2734640574724,-12.1874570351149,-13.068623897127,-13.9155708142043,-14.7296427067548,-15.5107761748467,-16.2602029799282,-16.9795565032843,-17.6703962974812,-18.3338160550746,-18.9714590038064,-19.5850408764249,-20.1756794815122
-0.299627919324987,-0.907271973951329,-1.69789542906037,-2.60204765504775,-3.58957884250295,-4.62669296392584,-5.68398424568785,-6.75194056083521,-7.81266790404478,-8.85427623787743,-9.87305550636113,-10.8630087024112,-11.8186758229556,-12.7408671226145,-13.6265600865571,-14.4774600645289,-15.2934849542355,-16.0750639329499,-16.8246983691544,-17.5431103139388,-18.2321242125272,-18.8932813640626,-19.5284792092818,-20.1389763385737,-20.7264991627497
-0.454372405034447,-1.12721928480011,-1.9732253204329,-2.92561808563343,-3.9550976841241,-5.0248594366072,-6.11722931200105,-7.20931051661188,-8.29077200568382,-9.35298706761948,-10.3867772611272,-11.3875445620994,-12.3532729031371,-13.2813127146307,-14.1724930024346,-15.0257554768883,-15.8433190601613,-16.6256986453843,-17.3745251809905,-18.0917412840291,-18.7787576537348,-19.4376966303385,-20.0699733774617,-20.6776304492687,-21.261884810502
-0.618458309728365,-1.34492518265839,-2.23863733214039,-3.2398150491135,-4.31151467569194,-5.41778530878448,-6.54124793629228,-7.65963353214154,-8.7647276452268,-9.84286639013132,-10.8908257081388,-11.9026492632056,-12.8759748776358,-13.8106982057898,-14.7052710969327,-15.5614166808347,-16.3800617329336,-17.1624942734446,-17.9105385584348,-18.6260568067599,-19.3111118889743,-19.9674815451776,-20.5969161726922,-21.20139892184,-21.7824309177544
